timestamp,power_w,n_users_contributing
2000-05-21 23:10:00,0.8360964999999999,2
2000-05-21 23:20:00,0.8312774999999999,2
2000-05-21 23:30:00,0.8312774999999999,2
2000-05-21 23:40:00,0.8442399999999999,2
2000-05-21 23:50:00,0.8409154999999999,2
2000-05-22 00:00:00,0.8505535,2
2000-05-22 00:10:00,0.8650104999999999,2
2000-05-22 00:20:00,0.91561,2
2000-05-22 00:30:00,0.9132005,2
2000-05-22 00:40:00,0.910791,2
2000-05-22 00:50:00,0.9228385,2
2000-05-22 01:00:00,0.920429,2
2000-05-22 01:10:00,0.9541620000000001,2
2000-05-22 01:20:00,0.9662095,2
2000-05-22 01:30:00,0.9228385,2
2000-05-22 01:40:00,0.9276575,2
2000-05-22 01:50:00,0.8987435,2
2000-05-22 02:00:00,0.8698294999999999,2
2000-05-22 02:10:00,0.8120015,2
2000-05-22 02:20:00,0.6674315000000001,2
2000-05-22 02:30:00,1.0240580000000001,2
2000-05-22 02:40:00,0.5758399999999999,2
2000-05-22 02:50:00,0.50752,2
2000-05-22 03:00:00,0.44895999999999997,2
2000-05-22 03:10:00,0.7387170000000001,2
2000-05-22 03:20:00,0.0,2
2000-05-22 03:30:00,0.0,2
2000-05-22 03:40:00,0.0,2
2000-05-22 03:50:00,0.0,2
2000-05-22 04:00:00,0.0,2
2000-05-22 04:10:00,0.0,2
2000-05-22 04:20:00,0.0,2
2000-05-22 04:30:00,1.3950449999999999,2
2000-05-22 04:40:00,1.1661979999999998,2
2000-05-22 04:50:00,1.405038,2
2000-05-22 05:00:00,2.4564285,2
2000-05-22 05:10:00,2.4621565,2
2000-05-22 05:20:00,2.5048925,2
2000-05-22 05:30:00,3.5379750000000003,2
2000-05-22 05:40:00,3.571708,2
2000-05-22 05:50:00,3.6387475,2
2000-05-22 06:00:00,2.518178,2
2000-05-22 06:10:00,1.1324649999999998,2
2000-05-22 06:20:00,1.1348745,2
2000-05-22 06:30:00,1.1348745,2
2000-05-22 06:40:00,1.137284,2
2000-05-22 06:50:00,1.1396935,2
2000-05-22 07:00:00,1.1396935,2
2000-05-22 07:10:00,1.137284,2
2000-05-22 07:20:00,1.1348745,2
2000-05-22 07:30:00,1.1011415,2
2000-05-22 07:40:00,1.0915035,2
2000-05-22 07:50:00,1.093913,2
2000-05-22 08:00:00,1.0963225,2
2000-05-22 08:10:00,1.10776,2
2000-05-22 08:20:00,1.10044,2
2000-05-22 08:30:00,1.19072,2
2000-05-22 08:40:00,1.4167859999999999,2
2000-05-22 08:50:00,1.368596,2
2000-05-22 09:00:00,0.8906,2
2000-05-22 09:10:00,1.257759,2
2000-05-22 09:20:00,1.21512,2
2000-05-22 09:30:00,1.13948,2
2000-05-22 09:40:00,1.11264,2
2000-05-22 09:50:00,1.0784799999999999,2
2000-05-22 10:00:00,1.05408,2
2000-05-22 10:10:00,1.01992,2
2000-05-22 10:20:00,0.9833200000000001,2
2000-05-22 10:30:00,0.86376,2
2000-05-22 10:40:00,0.83204,2
2000-05-22 10:50:00,0.78812,2
2000-05-22 11:00:00,0.76372,2
2000-05-22 11:10:00,0.75396,2
2000-05-22 11:20:00,0.75396,2
2000-05-22 11:30:00,0.7564,2
2000-05-22 11:40:00,0.79544,2
2000-05-22 11:50:00,0.80032,2
2000-05-22 12:00:00,0.6588,2
2000-05-22 12:10:00,0.6588,2
2000-05-22 12:20:00,0.6588,2
2000-05-22 12:30:00,0.6588,2
2000-05-22 12:40:00,0.6588,2
2000-05-22 12:50:00,0.6588,2
2000-05-22 13:00:00,0.6588,2
2000-05-22 13:10:00,0.65636,2
2000-05-22 13:20:00,0.8393599999999999,2
2000-05-22 13:30:00,1.00528,2
2000-05-22 13:40:00,1.01016,2
2000-05-22 13:50:00,1.01016,2
2000-05-22 14:00:00,1.01016,2
2000-05-22 14:10:00,1.00772,2
2000-05-22 14:20:00,1.00772,2
2000-05-22 14:30:00,1.0126,2
2000-05-22 14:40:00,1.01504,2
2000-05-22 14:50:00,1.01504,2
2000-05-22 15:00:00,1.01504,2
2000-05-22 15:10:00,1.01504,2
2000-05-22 15:20:00,1.1492399999999998,2
2000-05-22 15:30:00,1.330044,2
2000-05-22 15:40:00,1.27612,2
2000-05-22 15:50:00,1.27612,2
2000-05-22 16:00:00,1.2601685,2
2000-05-22 16:10:00,1.262578,2
2000-05-22 16:20:00,1.209569,2
2000-05-22 16:30:00,0.8979199999999999,2
2000-05-22 16:40:00,0.8979199999999999,2
2000-05-22 16:50:00,0.9003599999999999,2
2000-05-22 17:00:00,0.9003599999999999,2
2000-05-22 17:10:00,0.9003599999999999,2
2000-05-22 17:20:00,0.8979199999999999,2
2000-05-22 17:30:00,0.8979199999999999,2
2000-05-22 17:40:00,2.0632989999999998,2
2000-05-22 17:50:00,2.95201,2
2000-05-22 18:00:00,3.3957015000000004,2
2000-05-22 18:10:00,3.398111,2
2000-05-22 18:20:00,3.398111,2
2000-05-22 18:30:00,3.3957015000000004,2
2000-05-22 18:40:00,3.3653845000000002,2
2000-05-22 18:50:00,3.5225729999999995,2
2000-05-22 19:00:00,2.8143935000000004,2
2000-05-22 19:10:00,3.4888399999999997,2
2000-05-22 19:20:00,3.5225729999999995,2
2000-05-22 19:30:00,3.5225729999999995,2
2000-05-22 19:40:00,3.5201635,2
2000-05-22 19:50:00,3.5156975,2
2000-05-22 20:00:00,3.1279639999999995,2
2000-05-22 20:10:00,3.4771455,2
2000-05-22 20:20:00,3.5181069999999997,2
2000-05-22 20:30:00,3.524476,2
2000-05-22 20:40:00,2.778434,2
2000-05-22 20:50:00,2.5310560000000004,2
2000-05-22 21:00:00,2.520221,2
2000-05-22 21:10:00,2.520221,2
2000-05-22 21:20:00,2.520221,2
2000-05-22 21:30:00,2.5266175,2
2000-05-22 21:40:00,2.515755,2
2000-05-22 21:50:00,2.515755,2
2000-05-22 22:00:00,2.515755,2
2000-05-22 22:10:00,2.522124,2
2000-05-22 22:20:00,2.522124,2
2000-05-22 22:30:00,2.522124,2
2000-05-22 22:40:00,2.522124,2
2000-05-22 22:50:00,2.529519,2
2000-05-22 23:00:00,2.456965,2
2000-05-22 23:10:00,2.456965,2
2000-05-22 23:20:00,2.4545554999999997,2
2000-05-22 23:30:00,2.4545554999999997,2
2000-05-22 23:40:00,2.140359,2
2000-05-22 23:50:00,1.8065419999999999,2
2000-05-23 00:00:00,2.452146,2
2000-05-23 00:10:00,2.4584875,2
2000-05-23 00:20:00,2.4534275,2
2000-05-23 00:30:00,2.322305,2
2000-05-23 00:40:00,2.3476505,2
2000-05-23 00:50:00,2.354638,2
2000-05-23 01:00:00,2.3570475,2
2000-05-23 01:10:00,2.359457,2
2000-05-23 01:20:00,2.3618664999999996,2
2000-05-23 01:30:00,2.3666855,2
2000-05-23 01:40:00,2.051465,2
2000-05-23 01:50:00,1.458501,2
2000-05-23 02:00:00,1.458501,2
2000-05-23 02:10:00,1.458501,2
2000-05-23 02:20:00,1.458501,2
2000-05-23 02:30:00,1.458501,2
2000-05-23 02:40:00,1.458501,2
2000-05-23 02:50:00,1.458501,2
2000-05-23 03:00:00,1.4522035,2
2000-05-23 03:10:00,1.4522035,2
2000-05-23 03:20:00,1.4522035,2
2000-05-23 03:30:00,1.4522035,2
2000-05-23 03:40:00,1.4522035,2
2000-05-23 03:50:00,1.4522035,2
2000-05-23 04:00:00,1.458545,2
2000-05-23 04:10:00,1.458545,2
2000-05-23 04:20:00,1.458545,2
2000-05-23 04:30:00,1.453485,2
2000-05-23 04:40:00,1.453485,2
2000-05-23 04:50:00,1.453485,2
2000-05-23 05:00:00,1.453485,2
2000-05-23 05:10:00,1.5672359999999999,2
2000-05-23 05:20:00,2.5259850000000004,2
2000-05-23 05:30:00,2.5259850000000004,2
2000-05-23 05:40:00,2.5148475,2
2000-05-23 05:50:00,2.4838000000000005,2
2000-05-23 06:00:00,1.453452,2
2000-05-23 06:10:00,1.453452,2
2000-05-23 06:20:00,1.5834985,2
2000-05-23 06:30:00,0.973438,2
2000-05-23 06:40:00,0.973438,2
2000-05-23 06:50:00,0.9638,2
2000-05-23 07:00:00,0.7075999999999999,2
2000-05-23 07:10:00,0.9999425,2
2000-05-23 07:20:00,0.9975329999999999,2
2000-05-23 07:30:00,0.9999425,2
2000-05-23 07:40:00,0.9999425,2
2000-05-23 07:50:00,0.9999425,2
2000-05-23 08:00:00,0.9951234999999999,2
2000-05-23 08:10:00,0.9975329999999999,2
2000-05-23 08:20:00,0.9951234999999999,2
2000-05-23 08:30:00,0.9999425,2
2000-05-23 08:40:00,1.01016,2
2000-05-23 08:50:00,1.185474,2
2000-05-23 09:00:00,1.3854624999999998,2
2000-05-23 09:10:00,1.3854624999999998,2
2000-05-23 09:20:00,1.3758244999999998,2
2000-05-23 09:30:00,1.368596,2
2000-05-23 09:40:00,1.368596,2
2000-05-23 09:50:00,1.36152,2
2000-05-23 10:00:00,1.3005200000000001,2
2000-05-23 10:10:00,1.3005200000000001,2
2000-05-23 10:20:00,1.2956400000000001,2
2000-05-23 10:30:00,1.3005200000000001,2
2000-05-23 10:40:00,1.34688,2
2000-05-23 10:50:00,1.4298399999999998,2
2000-05-23 11:00:00,1.4273999999999998,2
2000-05-23 11:10:00,1.4322799999999998,2
2000-05-23 11:20:00,1.4322799999999998,2
2000-05-23 11:30:00,1.4322799999999998,2
2000-05-23 11:40:00,1.4273999999999998,2
2000-05-23 11:50:00,1.4298399999999998,2
2000-05-23 12:00:00,1.4273999999999998,2
2000-05-23 12:10:00,1.4273999999999998,2
2000-05-23 12:20:00,1.4249599999999998,2
2000-05-23 12:30:00,1.11264,2
2000-05-23 12:40:00,0.7686,2
2000-05-23 12:50:00,0.9272,2
2000-05-23 13:00:00,1.5128,2
2000-05-23 13:10:00,1.5128,2
2000-05-23 13:20:00,1.484252,2
2000-05-23 13:30:00,1.4625664999999999,2
2000-05-23 13:40:00,1.4288334999999999,2
2000-05-23 13:50:00,1.45424,2
2000-05-23 14:00:00,1.45424,2
2000-05-23 14:10:00,1.46644,2
2000-05-23 14:20:00,1.4384715,2
2000-05-23 14:30:00,1.436062,2
2000-05-23 14:40:00,1.4225199999999998,2
2000-05-23 14:50:00,1.379413,2
2000-05-23 15:00:00,2.147139,2
2000-05-23 15:10:00,2.356586,2
2000-05-23 15:20:00,2.010377,2
2000-05-23 15:30:00,1.926258,2
2000-05-23 15:40:00,2.04411,2
2000-05-23 15:50:00,1.963407,2
2000-05-23 16:00:00,1.985672,2
2000-05-23 16:10:00,1.9465709999999998,2
2000-05-23 16:20:00,2.039657,2
2000-05-23 16:30:00,1.879105,2
2000-05-23 16:40:00,1.955416,2
2000-05-23 16:50:00,1.842871,2
2000-05-23 17:00:00,0.9999425,2
2000-05-23 17:10:00,0.9999425,2
2000-05-23 17:20:00,0.9999425,2
2000-05-23 17:30:00,1.0550199999999998,2
2000-05-23 17:40:00,2.086996,2
2000-05-23 17:50:00,3.544512,2
2000-05-23 18:00:00,3.527044,2
2000-05-23 18:10:00,3.9576884999999997,2
2000-05-23 18:20:00,4.497113,2
2000-05-23 18:30:00,3.6063885000000004,2
2000-05-23 18:40:00,3.6063885000000004,2
2000-05-23 18:50:00,3.595636,2
2000-05-23 19:00:00,3.6084840000000007,2
2000-05-23 19:10:00,3.6038640000000006,2
2000-05-23 19:20:00,4.039067,2
2000-05-23 19:30:00,4.240636,2
2000-05-23 19:40:00,4.6377065,2
2000-05-23 19:50:00,4.601564,2
2000-05-23 20:00:00,5.054167,2
2000-05-23 20:10:00,5.306116,2
2000-05-23 20:20:00,5.2652155,2
2000-05-23 20:30:00,5.2363015,2
2000-05-23 20:40:00,5.206528,2
2000-05-23 20:50:00,5.191162,2
2000-05-23 21:00:00,5.1744395,2
2000-05-23 21:10:00,5.1441634999999994,2
2000-05-23 21:20:00,5.1272969999999995,2
2000-05-23 21:30:00,5.11284,2
2000-05-23 21:40:00,5.1659915000000005,2
2000-05-23 21:50:00,5.196406,2
2000-05-23 22:00:00,5.186768,2
2000-05-23 22:10:00,5.1589905,2
2000-05-23 22:20:00,5.1556169999999995,2
2000-05-23 22:30:00,5.1474245,2
2000-05-23 22:40:00,5.1329675,2
2000-05-23 22:50:00,5.063092,2
2000-05-23 23:00:00,4.964032,2
2000-05-23 23:10:00,4.8883615,2
2000-05-23 23:20:00,4.8322415,2
2000-05-23 23:30:00,4.785861000000001,2
2000-05-23 23:40:00,4.6906705,2
2000-05-23 23:50:00,4.599341,2
2000-05-24 00:00:00,4.594468,2
2000-05-24 00:10:00,4.6083665,2
2000-05-24 00:20:00,4.6083665,2
2000-05-24 00:30:00,4.596133999999999,2
2000-05-24 00:40:00,4.5972504999999995,2
2000-05-24 00:50:00,3.640669,2
2000-05-24 01:00:00,3.0007985,2
2000-05-24 01:10:00,2.0721675,2
2000-05-24 01:20:00,2.075864,2
2000-05-24 01:30:00,2.079252,2
2000-05-24 01:40:00,2.0803795,2
2000-05-24 01:50:00,2.0824695,2
2000-05-24 02:00:00,2.079307,2
2000-05-24 02:10:00,2.0744225,2
2000-05-24 02:20:00,2.0711665000000004,2
2000-05-24 02:30:00,1.9950659999999998,1
2000-05-24 02:40:00,1.9902469999999999,1
2000-05-24 02:50:00,1.985428,1
2000-05-24 03:00:00,1.9806089999999998,1
2000-05-24 03:10:00,1.97579,1
2000-05-24 03:20:00,1.97579,1
2000-05-24 03:30:00,1.9709709999999998,1
2000-05-24 03:40:00,1.966152,1
2000-05-24 03:50:00,1.9613329999999998,1
2000-05-24 04:00:00,1.946876,1
2000-05-24 04:10:00,1.9276,1
2000-05-24 04:20:00,1.9083240000000001,1
2000-05-24 04:30:00,1.893867,1
2000-05-24 04:40:00,1.90808,1
2000-05-24 04:50:00,1.8745910000000001,1
2000-05-24 05:00:00,1.860134,1
2000-05-24 05:10:00,1.850496,1
2000-05-24 05:20:00,1.83122,1
2000-05-24 05:30:00,1.821582,1
2000-05-24 05:40:00,0.820206,1
2000-05-24 05:50:00,0.0,1
2000-05-24 06:00:00,0.0,1
2000-05-24 06:10:00,0.0,1
2000-05-24 06:20:00,1.58112,1
2000-05-24 06:30:00,1.956514,1
2000-05-24 06:40:00,1.9950659999999998,1
2000-05-24 06:50:00,1.84952,1
2000-05-24 07:00:00,1.985428,1
2000-05-24 07:10:00,1.946876,1
2000-05-24 07:20:00,0.2074,1
2000-05-24 07:30:00,0.0,1
2000-05-24 07:40:00,0.0,1
2000-05-24 07:50:00,0.0,1
2000-05-24 08:00:00,0.0,1
2000-05-24 08:10:00,0.0,1
2000-05-24 08:20:00,0.0,1
2000-05-24 08:30:00,0.0,2
2000-05-24 08:40:00,0.0,1
2000-05-24 08:50:00,0.0,2
2000-05-24 09:00:00,0.0,2
2000-05-24 09:10:00,0.0,2
2000-05-24 09:20:00,0.0,2
2000-05-24 09:30:00,0.0,2
2000-05-24 09:40:00,0.0,2
2000-05-24 09:50:00,0.0,2
2000-05-24 10:00:00,0.0,2
2000-05-24 10:10:00,0.0,2
2000-05-24 10:20:00,0.7077829999999999,2
2000-05-24 10:30:00,0.0,2
2000-05-24 10:40:00,0.0,2
2000-05-24 10:50:00,0.0,2
2000-05-24 11:00:00,0.0,2
2000-05-24 11:10:00,0.0,2
2000-05-24 11:20:00,0.0,2
2000-05-24 11:30:00,0.0,2
2000-05-24 11:40:00,0.0,2
2000-05-24 11:50:00,0.0,2
2000-05-24 12:00:00,0.0,2
2000-05-24 12:10:00,0.0,2
2000-05-24 12:20:00,0.0,2
2000-05-24 12:30:00,0.0,2
2000-05-24 12:40:00,0.0,2
2000-05-24 12:50:00,0.0,2
2000-05-24 13:00:00,0.0,2
2000-05-24 13:10:00,0.0,2
2000-05-24 13:20:00,0.0,2
2000-05-24 13:30:00,0.91744,2
2000-05-24 13:40:00,1.01992,2
2000-05-24 13:50:00,1.01992,2
2000-05-24 14:00:00,1.01992,2
2000-05-24 14:10:00,1.01748,2
2000-05-24 14:20:00,1.01748,2
2000-05-24 14:30:00,1.01504,2
2000-05-24 14:40:00,1.01504,2
2000-05-24 14:50:00,1.01504,2
2000-05-24 15:00:00,1.01504,2
2000-05-24 15:10:00,1.01504,2
2000-05-24 15:20:00,1.01504,2
2000-05-24 15:30:00,1.0126,2
2000-05-24 15:40:00,1.01504,2
2000-05-24 15:50:00,1.01504,2
2000-05-24 16:00:00,1.01504,2
2000-05-24 16:10:00,1.01504,2
2000-05-24 16:20:00,1.002352,2
2000-05-24 16:30:00,1.002352,2
2000-05-24 16:40:00,1.002352,2
2000-05-24 16:50:00,1.002352,2
2000-05-24 17:00:00,0.9999425,2
2000-05-24 17:10:00,0.9999425,2
2000-05-24 17:20:00,0.9999425,2
2000-05-24 17:30:00,0.9999425,2
2000-05-24 17:40:00,1.0247594999999998,2
2000-05-24 17:50:00,2.1256284999999995,2
2000-05-24 18:00:00,2.7316234999999995,2
2000-05-24 18:10:00,3.5898890000000003,2
2000-05-24 18:20:00,4.6346145,2
2000-05-24 18:30:00,5.1502870000000005,2
2000-05-24 18:40:00,5.4820875000000004,2
2000-05-24 18:50:00,5.278286499999999,2
2000-05-24 19:00:00,5.0404435,2
2000-05-24 19:10:00,4.564076999999999,2
2000-05-24 19:20:00,4.610436999999999,2
2000-05-24 19:30:00,4.965286,2
2000-05-24 19:40:00,4.954705,2
2000-05-24 19:50:00,4.675203,2
2000-05-24 20:00:00,4.268889,2
2000-05-24 20:10:00,4.275258,2
2000-05-24 20:20:00,4.275258,2
2000-05-24 20:30:00,4.264368,2
2000-05-24 20:40:00,4.277051,2
2000-05-24 20:50:00,3.6359179999999998,2
2000-05-24 21:00:00,4.2472175,2
2000-05-24 21:10:00,3.888446,2
2000-05-24 21:20:00,3.888446,2
2000-05-24 21:30:00,3.8908555,2
2000-05-24 21:40:00,2.5502694999999997,2
2000-05-24 21:50:00,2.4434709999999997,2
2000-05-24 22:00:00,2.4434709999999997,2
2000-05-24 22:10:00,2.4458805,2
2000-05-24 22:20:00,2.4458805,2
2000-05-24 22:30:00,2.4434709999999997,2
2000-05-24 22:40:00,2.4458805,2
2000-05-24 22:50:00,2.4458805,2
2000-05-24 23:00:00,2.4434709999999997,2
2000-05-24 23:10:00,2.4589955,2
2000-05-24 23:20:00,2.5655015,2
2000-05-24 23:30:00,2.651786,2
2000-05-24 23:40:00,3.236168,2
2000-05-24 23:50:00,3.164737,2
2000-05-25 00:00:00,3.140642,2
2000-05-25 00:10:00,3.118675,2
2000-05-25 00:20:00,3.0921705,2
2000-05-25 00:30:00,3.070485,2
2000-05-25 00:40:00,3.056028,2
2000-05-25 00:50:00,3.051209,2
2000-05-25 01:00:00,3.0632564999999996,2
2000-05-25 01:10:00,3.0632565,2
2000-05-25 01:20:00,3.0514905,2
2000-05-25 01:30:00,3.044262,2
2000-05-25 01:40:00,3.024986,2
2000-05-25 01:50:00,2.996072,2
2000-05-25 02:00:00,2.9599295000000003,2
2000-05-25 02:10:00,2.9286060000000003,2
2000-05-25 02:20:00,2.8828255,2
2000-05-25 02:30:00,2.690523,2
2000-05-25 02:40:00,2.2371100000000004,2
2000-05-25 02:50:00,2.02239,2
2000-05-25 03:00:00,1.9735900000000002,2
2000-05-25 03:10:00,1.9369900000000002,2
2000-05-25 03:20:00,1.776682,2
2000-05-25 03:30:00,1.7613100000000002,2
2000-05-25 03:40:00,1.7588700000000002,2
2000-05-25 03:50:00,1.7613100000000002,2
2000-05-25 04:00:00,1.767844,2
2000-05-25 04:10:00,1.767844,2
2000-05-25 04:20:00,1.763279,2
2000-05-25 04:30:00,1.760839,2
2000-05-25 04:40:00,1.760839,2
2000-05-25 04:50:00,1.763279,2
2000-05-25 05:00:00,1.763279,2
2000-05-25 05:10:00,1.763279,2
2000-05-25 05:20:00,1.763279,2
2000-05-25 05:30:00,1.763279,2
2000-05-25 05:40:00,1.763279,2
2000-05-25 05:50:00,1.763279,2
2000-05-25 06:00:00,1.7175289999999999,2
2000-05-25 06:10:00,1.675439,2
2000-05-25 06:20:00,1.4477119999999999,2
2000-05-25 06:30:00,0.8758685,2
2000-05-25 06:40:00,0.79849,2
2000-05-25 06:50:00,0.7598465,2
2000-05-25 07:00:00,0.8528715,2
2000-05-25 07:10:00,0.7969955,2
2000-05-25 07:20:00,0.755729,2
2000-05-25 07:30:00,0.7712255,2
2000-05-25 07:40:00,0.7463044999999999,2
2000-05-25 07:50:00,0.7415465,2
2000-05-25 08:00:00,0.7343485,2
2000-05-25 08:10:00,0.86376,2
2000-05-25 08:20:00,0.4758,2
2000-05-25 08:30:00,0.13066199999999997,2
2000-05-25 08:40:00,0.0,2
2000-05-25 08:50:00,0.0,2
2000-05-25 09:00:00,0.0,2
2000-05-25 09:10:00,0.0,2
2000-05-25 09:20:00,0.0,2
2000-05-25 09:30:00,0.0,2
2000-05-25 09:40:00,0.0,2
2000-05-25 09:50:00,0.0,2
2000-05-25 10:00:00,0.838506,2
2000-05-25 10:10:00,1.068171,2
2000-05-25 10:20:00,1.042002,2
2000-05-25 10:30:00,1.003938,2
2000-05-25 10:40:00,0.9825269999999999,2
2000-05-25 10:50:00,0.973011,2
2000-05-25 11:00:00,1.94224,2
2000-05-25 11:10:00,1.962492,2
2000-05-25 11:20:00,1.91235,2
2000-05-25 11:30:00,1.8692229999999999,2
2000-05-25 11:40:00,1.842871,2
2000-05-25 11:50:00,1.80926,2
2000-05-25 12:00:00,1.780407,2
2000-05-25 12:10:00,1.6820140000000001,2
2000-05-25 12:20:00,0.97112,2
2000-05-25 12:30:00,0.96624,2
2000-05-25 12:40:00,0.9638,2
2000-05-25 12:50:00,0.96136,2
2000-05-25 13:00:00,1.17852,2
2000-05-25 13:10:00,1.6731995000000002,2
2000-05-25 13:20:00,2.028067,2
2000-05-25 13:30:00,1.999336,2
2000-05-25 13:40:00,1.9491939999999999,2
2000-05-25 13:50:00,1.9168335,2
2000-05-25 14:00:00,1.7928510000000002,2
2000-05-25 14:10:00,1.4819339999999999,2
2000-05-25 14:20:00,1.7324305,2
2000-05-25 14:30:00,1.696288,2
2000-05-25 14:40:00,1.6092715000000002,2
2000-05-25 14:50:00,1.1913605,2
2000-05-25 15:00:00,1.1747379999999998,2
2000-05-25 15:10:00,1.16144,2
2000-05-25 15:20:00,1.1834,2
2000-05-25 15:30:00,1.24684,2
2000-05-25 15:40:00,1.214388,2
2000-05-25 15:50:00,1.23464,2
2000-05-25 16:00:00,1.26392,2
2000-05-25 16:10:00,1.23708,2
2000-05-25 16:20:00,1.185474,2
2000-05-25 16:30:00,1.1541504999999999,2
2000-05-25 16:40:00,1.146922,2
2000-05-25 16:50:00,1.1180080000000001,2
2000-05-25 17:00:00,1.0288565,2
2000-05-25 17:10:00,0.9372955000000001,2
2000-05-25 17:20:00,0.83204,2
2000-05-25 17:30:00,0.8313219999999999,2
2000-05-25 17:40:00,2.4784245,2
2000-05-25 17:50:00,3.0674165,2
2000-05-25 18:00:00,3.9799965,2
2000-05-25 18:10:00,4.4095905,2
2000-05-25 18:20:00,5.0270005,2
2000-05-25 18:30:00,5.1627920000000005,2
2000-05-25 18:40:00,5.160382500000001,2
2000-05-25 18:50:00,5.133878,2
2000-05-25 19:00:00,4.862184,2
2000-05-25 19:10:00,4.5276685,2
2000-05-25 19:20:00,4.674243,2
2000-05-25 19:30:00,4.935418499999999,2
2000-05-25 19:40:00,5.042033,2
2000-05-25 19:50:00,4.6721865,2
2000-05-25 20:00:00,3.875222,2
2000-05-25 20:10:00,3.590392,2
2000-05-25 20:20:00,3.425875,2
2000-05-25 20:30:00,2.5246320000000004,2
2000-05-25 20:40:00,2.5246320000000004,2
2000-05-25 20:50:00,2.5138245,2
2000-05-25 21:00:00,2.558651,2
2000-05-25 21:10:00,3.579278,2
2000-05-25 21:20:00,3.5849789999999997,2
2000-05-25 21:30:00,3.5864795000000003,2
2000-05-25 21:40:00,3.5864795000000003,2
2000-05-25 21:50:00,2.579271,2
2000-05-25 22:00:00,2.634337,2
2000-05-25 22:10:00,2.8882655,2
2000-05-25 22:20:00,2.9661079999999997,2
2000-05-25 22:30:00,3.9817715000000002,2
2000-05-25 22:40:00,3.975188,2
2000-05-25 22:50:00,3.978879,2
2000-05-25 23:00:00,3.978879,2
2000-05-25 23:10:00,3.9764695,2
2000-05-25 23:20:00,3.978879,2
2000-05-25 23:30:00,3.70955,2
2000-05-25 23:40:00,2.5326224999999996,2
2000-05-25 23:50:00,2.535032,2
2000-05-26 00:00:00,2.535032,2
2000-05-26 00:10:00,2.535032,2
2000-05-26 00:20:00,2.535032,2
2000-05-26 00:30:00,2.535032,2
2000-05-26 00:40:00,2.535032,2
2000-05-26 00:50:00,2.535032,2
2000-05-26 01:00:00,2.535032,2
2000-05-26 01:10:00,2.535032,2
2000-05-26 01:20:00,2.5374415,2
2000-05-26 01:30:00,2.5374415,2
2000-05-26 01:40:00,2.250711,2
2000-05-26 01:50:00,1.858054,2
2000-05-26 02:00:00,1.858054,2
2000-05-26 02:10:00,1.858054,2
2000-05-26 02:20:00,1.858054,2
2000-05-26 02:30:00,1.858054,2
2000-05-26 02:40:00,1.858054,2
2000-05-26 02:50:00,1.860494,2
2000-05-26 03:00:00,1.858054,2
2000-05-26 03:10:00,1.858054,2
2000-05-26 03:20:00,1.858054,2
2000-05-26 03:30:00,1.860494,2
2000-05-26 03:40:00,1.860494,2
2000-05-26 03:50:00,1.858054,2
2000-05-26 04:00:00,1.858054,2
2000-05-26 04:10:00,1.8646375000000002,2
2000-05-26 04:20:00,1.8610075,2
2000-05-26 04:30:00,1.8536875,2
2000-05-26 04:40:00,1.851278,2
2000-05-26 04:50:00,1.2286815,2
2000-05-26 05:00:00,1.3653035,2
2000-05-26 05:10:00,1.0826475,2
2000-05-26 05:20:00,1.0826475,2
2000-05-26 05:30:00,1.0826475,2
2000-05-26 05:40:00,1.0826475,2
2000-05-26 05:50:00,1.0826475,2
2000-05-26 06:00:00,1.0826475,2
2000-05-26 06:10:00,0.22762349999999998,2
2000-05-26 06:20:00,0.9999425,2
2000-05-26 06:30:00,1.0047614999999999,2
2000-05-26 06:40:00,1.002352,2
2000-05-26 06:50:00,0.9999425,2
2000-05-26 07:00:00,0.9951234999999999,2
2000-05-26 07:10:00,0.9975329999999999,2
2000-05-26 07:20:00,0.9999425,2
2000-05-26 07:30:00,0.9999425,2
2000-05-26 07:40:00,1.002352,2
2000-05-26 07:50:00,0.9975329999999999,2
2000-05-26 08:00:00,0.9975329999999999,2
2000-05-26 08:10:00,1.00772,2
2000-05-26 08:20:00,0.567727,2
2000-05-26 08:30:00,0.3721305,2
2000-05-26 08:40:00,1.0264469999999999,2
2000-05-26 08:50:00,0.968619,2
2000-05-26 09:00:00,0.920429,2
2000-05-26 09:10:00,0.92476,2
2000-05-26 09:20:00,0.9083815,2
2000-05-26 09:30:00,0.9125599999999999,2
2000-05-26 09:40:00,0.8979199999999999,2
2000-05-26 09:50:00,0.9125599999999999,2
2000-05-26 10:00:00,0.79056,2
2000-05-26 10:10:00,0.9906400000000001,2
2000-05-26 10:20:00,0.0,2
2000-05-26 10:30:00,0.0,2
2000-05-26 10:40:00,0.0,2
2000-05-26 10:50:00,0.0,2
2000-05-26 11:00:00,0.05962749999999999,2
2000-05-26 11:10:00,1.4071479999999998,2
2000-05-26 11:20:00,1.4095574999999998,2
2000-05-26 11:30:00,1.4143765,2
2000-05-26 11:40:00,1.44204,2
2000-05-26 11:50:00,1.44204,2
2000-05-26 12:00:00,1.4005599999999998,2
2000-05-26 12:10:00,1.18828,2
2000-05-26 12:20:00,1.3761599999999998,2
2000-05-26 12:30:00,1.33712,2
2000-05-26 12:40:00,1.20048,2
2000-05-26 12:50:00,1.3276345,2
2000-05-26 13:00:00,1.378234,2
2000-05-26 13:10:00,1.11264,2
2000-05-26 13:20:00,1.368596,2
